x,y,fb_velocity,fb_steering
-16.4838,12.5758,1.45256,0.0135089
-16.4843,12.3427,1.45815,0.0086394
-16.4843,12.1095,1.45536,0.00047124
-16.4839,11.8766,1.45536,-0.00753984
-16.4834,11.6447,1.45046,-0.00848232
-16.4833,11.4127,1.45046,-0.00926772
-16.4838,11.181,1.44766,-0.00879648
-16.4848,10.9497,1.43158,-0.00832524
-16.4867,10.7205,1.43158,-0.00801108
-16.4888,10.49,1.44766,-0.00408408
-16.4915,10.2584,1.44207,-0.003927
-16.4944,10.0275,1.44207,-0.00439824
-16.4977,9.79652,1.44766,-0.00329868
-16.5022,9.56586,1.44766,-0.00361284
-16.5059,9.3345,1.44487,-0.00361284
-16.5097,9.10336,1.42668,-0.00345576
-16.5138,8.87462,1.42668,-0.00267036
-16.5178,8.64529,1.43438,-0.00361284
-16.5226,8.41592,1.43438,-0.00015708
-16.5279,8.18766,1.42109,0.00219912
-16.5332,7.96031,1.42389,0.0015708
-16.5384,7.73265,1.42389,0.0015708
-16.5441,7.50484,1.43438,0.00141372
-16.5495,7.27547,1.43438,-0.00141372
-16.5548,7.04725,1.42109,-0.003927
-16.5603,6.8201,1.4134,-0.00408408
-16.5652,6.59393,1.4134,-0.00376992
-16.5709,6.36725,1.42668,-0.00361284
-16.5771,6.1391,1.42668,-0.00408408
-16.5836,5.91069,1.42948,-0.00376992
-16.5906,5.68204,1.43158,-0.00219912
-16.5977,5.45345,1.43158,-0.00047124
-16.605,5.22578,1.4085,-0.00062832
-16.6123,5.00049,1.4085,-0.00518364
-16.6195,4.778,1.38752,-0.00455532
-16.627,4.55651,1.37143,-0.00408408
-16.6348,4.3361,1.37143,-0.00219912
-16.8397,2.71202,1.38752,0.00911064
-16.8473,2.4926,1.36094,0.00973896
-16.8546,2.27495,1.36094,0.0124093
-16.8618,2.05734,1.36094,0.0155509
-16.8685,1.83913,1.37143,0.0224624
-16.8738,1.62013,1.37143,0.023562
-16.8792,1.40193,1.35815,0.0226195
-16.8838,1.18445,1.36864,0.0219912
-16.8876,0.965638,1.36864,0.0229337
-16.8907,0.746684,1.36864,0.0226195
-16.8927,0.528238,1.36864,0.0210487
-16.8942,0.310237,1.35815,0.0210487
-16.8951,0.0929581,1.35815,0.0172788
-16.8956,-0.124333,1.35815,0.0114668
-16.8956,-0.341357,1.35325,0.00926772
-16.8945,-0.557962,1.35325,0.00832524
-16.8939,-0.773086,1.34276,0.0062832
-16.8931,-0.988205,1.35605,0.00251328
-16.8921,-1.20501,1.35605,-0.00141372
-16.8912,-1.42242,1.36374,-0.00188496
-16.892,-1.64012,1.36374,-0.00172788
-16.8917,-1.85728,1.35605,-0.00141372
-16.8916,-2.07453,1.36654,-0.00015708
-16.8915,-2.29304,1.36654,0.00204204
-16.8915,-2.51238,1.37423,0.011781
-16.8914,-2.73226,1.37423,0.0249757
-16.8921,-2.95114,1.36374,0.0252899
-16.8914,-3.16884,1.33507,0.0301594
-16.8898,-3.38268,1.33507,0.0389558
-16.8874,-3.59639,1.33717,0.053093
-16.8834,-3.81088,1.28471,0.0786971
-16.8785,-4.01797,1.28471,0.0777546
-16.8709,-4.22349,1.29031,0.0705289
-16.8603,-4.42953,1.29031,0.0700577
-16.8474,-4.63188,1.25115,0.0699006
-16.8262,-4.87841,1.15883,0.0769692
-16.8044,-5.10995,1.15883,0.0890644
-16.7806,-5.3295,1.09589,0.10383
-16.7506,-5.53788,1.02036,0.104458
-16.7213,-5.73898,0.988888,0.111841
-16.6825,-5.97157,0.915455,0.128177
-16.6414,-6.18778,0.88888,0.139016
-16.5959,-6.38965,0.88888,0.139016
-16.5457,-6.595,0.881187,0.138387
-16.4897,-6.80055,0.891677,0.139016
-16.4282,-7.00532,0.891677,0.138702
-16.3614,-7.20446,0.88888,0.14043
-16.2884,-7.40631,0.904965,0.147969
-16.2099,-7.60573,0.875592,0.176087
-16.1257,-7.8003,0.891677,0.183155
-16.034,-7.99323,0.883985,0.195722
-15.936,-8.18107,0.867899,0.186454
-15.8327,-8.3622,0.846919,0.176872
-15.7256,-8.53553,0.846919,0.175301
-15.6024,-8.72004,0.72663,0.173573
-15.4817,-8.88684,0.686766,0.168233
-15.3459,-9.06383,0.731525,0.141372
-15.2192,-9.22103,0.765794,0.142629
-15.0777,-9.38681,0.807755,0.148284
-14.9266,-9.5537,0.797265,0.155666
-14.7754,-9.71376,0.773486,0.160536
-14.6168,-9.86964,0.818245,0.16352
-14.469,-10.0062,0.870697,0.167447
-14.3079,-10.1446,0.886083,0.159436
-14.1417,-10.2791,0.904965,0.155823
-13.9647,-10.4121,0.930841,0.159593
-13.782,-10.5412,0.944129,0.153938
-13.5933,-10.6658,0.928044,0.135246
-13.4027,-10.7837,0.928044,0.120952
-13.2159,-10.8926,0.896573,0.114825
-13.033,-10.9937,0.860206,0.12158
-12.8435,-11.0932,0.89937,0.125507
-12.644,-11.1914,0.949024,0.121894
-12.4361,-11.2892,1.00707,0.118281
-12.2494,-11.3702,1.04623,0.117967
-12.0556,-11.4493,1.05952,0.11891
-3.13813,-11.6157,1.35325,-0.00455532
-2.92147,-11.6226,1.35325,-0.0015708
-2.70292,-11.6295,1.38962,-0.00109956
-2.47824,-11.6377,1.38962,0.00361284
-2.25672,-11.6448,1.37913,0.00769692
-2.03596,-11.6515,1.38962,0.0133518
-1.81385,-11.6576,1.38962,0.025447
-1.59251,-11.6622,1.36094,0.0263894
-1.37457,-11.6661,1.36094,0.0282744
-1.1503,-11.6691,1.43158,0.0296881
-0.920969,-11.6713,1.44207,0.033458
-0.691234,-11.6706,1.44207,0.0479094
-0.460465,-11.6697,1.43997,0.0603187
-0.229963,-11.6663,1.43997,0.0713143
-0.000531877,-11.6599,1.42948,0.0768121
0.229233,-11.6501,1.42668,0.0777546
0.457301,-11.6369,1.42668,0.080582
0.683702,-11.6202,1.40291,0.094248
0.907359,-11.5998,1.40291,0.106186
1.12705,-11.5714,1.38472,0.112155
1.34635,-11.5413,1.37423,0.117025
1.56354,-11.5065,1.37423,0.116082
1.78004,-11.4664,1.37913,0.116239
1.99384,-11.4193,1.37913,0.117339
2.20769,-11.3689,1.37143,0.123936
2.41976,-11.3138,1.35605,0.130376
2.62857,-11.2543,1.35605,0.130691
2.83172,-11.1905,1.31409,0.132104
3.03084,-11.123,1.3008,0.14043
3.22663,-11.0513,1.3008,0.152053
3.42222,-10.9739,1.34276,0.170903
3.61931,-10.8888,1.34276,0.186611
3.81265,-10.7962,1.36094,0.196507
4.00566,-10.6956,1.36094,0.198392
4.1946,-10.5873,1.36094,0.203419
4.37864,-10.4717,1.35325,0.21033
4.55623,-10.3457,1.35325,0.218027
4.72783,-10.2161,1.33717,0.217713
4.89213,-10.0803,1.3008,0.217242
5.04704,-9.94079,1.3008,0.217242
5.19333,-9.79315,1.27213,0.217242
5.33241,-9.6445,1.27213,0.215671
5.46777,-9.48731,1.31619,0.212372
5.59858,-9.32188,1.33717,0.190381
5.72402,-9.14878,1.33717,0.167761
5.84048,-8.97379,1.3008,0.152682
5.95067,-8.7971,1.3008,0.151739
6.05383,-8.62054,1.26164,0.152525
6.15043,-8.444,1.23226,0.149697
6.26215,-8.22411,1.23226,0.149226
6.36782,-8.00467,1.20359,0.139644
6.46173,-7.78675,1.16722,0.133675
6.54765,-7.57016,1.15114,0.132261
6.62676,-7.35391,1.15114,0.132261
6.70228,-7.13719,1.16722,0.130533
6.77058,-6.91434,1.16443,0.127392
6.83237,-6.69006,1.15673,0.104772
